,LKBONNY2
2018-02-10 08:00:00,0.8483333333333335
2018-02-10 08:30:00,-1.0395
2018-02-10 09:00:00,-1.1506666666666667
2018-02-10 09:30:00,-1.1376666666666668
2018-02-10 10:00:00,-0.8796666666666666
2018-02-10 10:30:00,5.2491666666666665
2018-02-10 11:00:00,16.599333333333334
2018-02-10 11:30:00,11.580333333333334
2018-02-10 12:00:00,70.29066666666667
2018-02-10 12:30:00,133.4135
2018-02-10 13:00:00,114.91699999999999
2018-02-10 13:30:00,112.86666666666667
2018-02-10 14:00:00,127.55650000000001
2018-02-10 14:30:00,123.25566666666667
2018-02-10 15:00:00,107.81916666666666
2018-02-10 15:30:00,117.25233333333334
2018-02-10 16:00:00,126.63333333333333
2018-02-10 16:30:00,134.58183333333332
2018-02-10 17:00:00,134.77516666666668
2018-02-10 17:30:00,120.38333333333333
2018-02-10 18:00:00,106.27833333333335
2018-02-10 18:30:00,96.77516666666668
2018-02-10 19:00:00,84.60233333333333
2018-02-10 19:30:00,69.03566666666666
2018-02-10 20:00:00,62.985833333333325
2018-02-10 20:30:00,47.083499999999994
2018-02-10 21:00:00,42.639500000000005
2018-02-10 21:30:00,44.9445
2018-02-10 22:00:00,47.126
2018-02-10 22:30:00,53.68466666666668
2018-02-10 23:00:00,59.291999999999994
2018-02-10 23:30:00,50.70033333333333
2018-02-11 00:00:00,51.094000000000015
2018-02-11 00:30:00,43.48683333333333
2018-02-11 01:00:00,36.757999999999996
2018-02-11 01:30:00,31.15366666666667
2018-02-11 02:00:00,34.160333333333334
2018-02-11 02:30:00,32.7895
2018-02-11 03:00:00,31.369500000000002
2018-02-11 03:30:00,45.051500000000004
2018-02-11 04:00:00,39.60216666666667
2018-02-11 04:30:00,33.639500000000005
2018-02-11 05:00:00,35.045333333333325
2018-02-11 05:30:00,30.438666666666666
2018-02-11 06:00:00,23.343833333333333
2018-02-11 06:30:00,17.905666666666665
2018-02-11 07:00:00,11.489333333333335
2018-02-11 07:30:00,7.911499999999999
2018-02-11 08:00:00,8.776333333333334
2018-02-11 08:30:00,7.530666666666666
2018-02-11 09:00:00,11.988
2018-02-11 09:30:00,21.251833333333334
2018-02-11 10:00:00,26.387
2018-02-11 10:30:00,28.180666666666667
2018-02-11 11:00:00,20.33716666666667
2018-02-11 11:30:00,16.078500000000002
2018-02-11 12:00:00,20.133499999999998
2018-02-11 12:30:00,20.458333333333336
2018-02-11 13:00:00,21.355
2018-02-11 13:30:00,26.895999999999997
2018-02-11 14:00:00,26.371333333333336
2018-02-11 14:30:00,28.537000000000003
2018-02-11 15:00:00,25.648666666666667
2018-02-11 15:30:00,35.75266666666667
2018-02-11 16:00:00,41.199333333333335
2018-02-11 16:30:00,43.285833333333336
2018-02-11 17:00:00,32.43416666666667
2018-02-11 17:30:00,27.590999999999998
2018-02-11 18:00:00,12.630833333333333
2018-02-11 18:30:00,7.3356666666666674
2018-02-11 19:00:00,6.1930000000000005
2018-02-11 19:30:00,3.6718333333333337
2018-02-11 20:00:00,6.405833333333333
2018-02-11 20:30:00,6.192166666666666
2018-02-11 21:00:00,2.4271666666666665
2018-02-11 21:30:00,3.055333333333333
2018-02-11 22:00:00,19.71766666666667
2018-02-11 22:30:00,22.611
2018-02-11 23:00:00,4.580666666666667
2018-02-11 23:30:00,5.541833333333333
2018-02-12 00:00:00,12.833499999999999
2018-02-12 00:30:00,12.600166666666667
2018-02-12 01:00:00,3.951
2018-02-12 01:30:00,13.955166666666669
2018-02-12 02:00:00,8.724333333333334
2018-02-12 02:30:00,8.523333333333333
2018-02-12 03:00:00,12.158166666666666
2018-02-12 03:30:00,10.258166666666666
2018-02-12 04:00:00,11.335500000000001
2018-02-12 04:30:00,10.668666666666667
2018-02-12 05:00:00,4.039499999999999
2018-02-12 05:30:00,12.0605
2018-02-12 06:00:00,10.946833333333332
2018-02-12 06:30:00,8.503
2018-02-12 07:00:00,8.623
2018-02-12 07:30:00,20.348333333333333
2018-02-12 08:00:00,1.8091666666666664
2018-02-12 08:30:00,1.7645
2018-02-12 09:00:00,9.298166666666667
2018-02-12 09:30:00,14.807666666666668
2018-02-12 10:00:00,23.254666666666665
2018-02-12 10:30:00,15.793666666666667
2018-02-12 11:00:00,16.350333333333335
2018-02-12 11:30:00,25.258499999999998
2018-02-12 12:00:00,27.680000000000003
2018-02-12 12:30:00,32.004333333333335
2018-02-12 13:00:00,43.229166666666664
2018-02-12 13:30:00,40.211166666666664
2018-02-12 14:00:00,38.491166666666665
2018-02-12 14:30:00,52.667166666666674
2018-02-12 15:00:00,54.17816666666668
2018-02-12 15:30:00,30.8025
2018-02-12 16:00:00,27.539833333333334
2018-02-12 16:30:00,26.257666666666665
2018-02-12 17:00:00,26.187
2018-02-12 17:30:00,20.976166666666664
2018-02-12 18:00:00,21.215333333333334
2018-02-12 18:30:00,13.878166666666665
2018-02-12 19:00:00,3.8273333333333333
2018-02-12 19:30:00,0.20149999999999993
2018-02-12 20:00:00,2.1199999999999997
2018-02-12 20:30:00,0.38450000000000006
2018-02-12 21:00:00,1.5378333333333334
2018-02-12 21:30:00,-0.47766666666666663
2018-02-12 22:00:00,-1.0653333333333332
2018-02-12 22:30:00,-1.1136666666666668
2018-02-12 23:00:00,-1.0098333333333331
2018-02-12 23:30:00,-1.1136666666666668
2018-02-13 00:00:00,-1.0905
2018-02-13 00:30:00,-1.0905
2018-02-13 01:00:00,-1.0905
2018-02-13 01:30:00,-1.0905
2018-02-13 02:00:00,-1.0905
2018-02-13 02:30:00,-1.1136666666666668
2018-02-13 03:00:00,-1.0441666666666667
2018-02-13 03:30:00,-1.1136666666666668
2018-02-13 04:00:00,-1.16
2018-02-13 04:30:00,-1.16
2018-02-13 05:00:00,-1.1368333333333334
2018-02-13 05:30:00,-1.1136666666666668
2018-02-13 06:00:00,-1.0005
2018-02-13 06:30:00,0.0806666666666667
2018-02-13 07:00:00,-1.0533333333333332
2018-02-13 07:30:00,-1.0823333333333334
2018-02-13 08:00:00,0.12866666666666668
2018-02-13 08:30:00,1.472166666666667
2018-02-13 09:00:00,2.5648333333333335
2018-02-13 09:30:00,2.6811666666666665
2018-02-13 10:00:00,3.1191666666666666
2018-02-13 10:30:00,5.381
2018-02-13 11:00:00,8.069333333333333
2018-02-13 11:30:00,11.184666666666667
2018-02-13 12:00:00,12.117833333333332
2018-02-13 12:30:00,15.912666666666667
2018-02-13 13:00:00,31.048666666666666
2018-02-13 13:30:00,35.181666666666665
2018-02-13 14:00:00,61.585333333333345
2018-02-13 14:30:00,75.43083333333333
2018-02-13 15:00:00,77.93466666666667
2018-02-13 15:30:00,65.43816666666666
2018-02-13 16:00:00,67.63933333333334
2018-02-13 16:30:00,64.26866666666666
2018-02-13 17:00:00,53.80116666666667
2018-02-13 17:30:00,47.26749999999999
2018-02-13 18:00:00,37.528166666666664
2018-02-13 18:30:00,17.708166666666667
2018-02-13 19:00:00,6.379833333333334
2018-02-13 19:30:00,2.6599999999999997
2018-02-13 20:00:00,7.112166666666667
2018-02-13 20:30:00,13.584166666666667
2018-02-13 21:00:00,19.320333333333334
2018-02-13 21:30:00,14.195333333333332
2018-02-13 22:00:00,7.315833333333333
2018-02-13 22:30:00,6.469333333333334
2018-02-13 23:00:00,12.259666666666666
2018-02-13 23:30:00,18.171333333333333
2018-02-14 00:00:00,37.428666666666665
2018-02-14 00:30:00,31.334999999999997
2018-02-14 01:00:00,44.34550000000001
2018-02-14 01:30:00,68.06816666666667
2018-02-14 02:00:00,94.10766666666666
2018-02-14 02:30:00,108.73199999999999
2018-02-14 03:00:00,146.18
2018-02-14 03:30:00,131.108
2018-02-14 04:00:00,133.07283333333334
2018-02-14 04:30:00,133.04033333333334
2018-02-14 05:00:00,133.0335
2018-02-14 05:30:00,133.067
2018-02-14 06:00:00,132.98900000000003
2018-02-14 06:30:00,133.01133333333334
2018-02-14 07:00:00,133.2326666666667
2018-02-14 07:30:00,137.21166666666667
2018-02-14 08:00:00,138.7986666666667
2018-02-14 08:30:00,140.141
2018-02-14 09:00:00,139.9625
2018-02-14 09:30:00,139.9525
2018-02-14 10:00:00,143.92600000000002
2018-02-14 10:30:00,145.57683333333335
2018-02-14 11:00:00,136.18366666666665
2018-02-14 11:30:00,145.8721666666667
2018-02-14 12:00:00,147.00050000000002
2018-02-14 12:30:00,134.39950000000002
2018-02-14 13:00:00,119.29316666666666
2018-02-14 13:30:00,130.21983333333333
2018-02-14 14:00:00,135.50833333333333
2018-02-14 14:30:00,121.00383333333333
2018-02-14 15:00:00,124.765
2018-02-14 15:30:00,105.94966666666666
2018-02-14 16:00:00,88.59983333333334
2018-02-14 16:30:00,86.61800000000001
2018-02-14 17:00:00,87.22866666666668
2018-02-14 17:30:00,87.14949999999999
2018-02-14 18:00:00,79.38449999999999
2018-02-14 18:30:00,70.64966666666668
2018-02-14 19:00:00,60.776
2018-02-14 19:30:00,65.18983333333334
2018-02-14 20:00:00,58.331666666666656
2018-02-14 20:30:00,30.560333333333332
2018-02-14 21:00:00,30.438333333333333
2018-02-14 21:30:00,38.836999999999996
2018-02-14 22:00:00,39.797333333333334
2018-02-14 22:30:00,63.55733333333333
2018-02-14 23:00:00,59.258166666666675
2018-02-14 23:30:00,42.69
2018-02-15 00:00:00,51.906000000000006
2018-02-15 00:30:00,61.57283333333333
2018-02-15 01:00:00,51.52933333333334
2018-02-15 01:30:00,28.053166666666666
2018-02-15 02:00:00,21.43983333333333
2018-02-15 02:30:00,14.512666666666666
2018-02-15 03:00:00,22.11616666666667
2018-02-15 03:30:00,21.14
2018-02-15 04:00:00,26.793333333333333
2018-02-15 04:30:00,23.622
2018-02-15 05:00:00,22.6935
2018-02-15 05:30:00,29.73733333333333
2018-02-15 06:00:00,37.472833333333334
2018-02-15 06:30:00,40.3885
2018-02-15 07:00:00,45.57583333333333
2018-02-15 07:30:00,53.40683333333334
2018-02-15 08:00:00,43.4065
2018-02-15 08:30:00,68.0765
2018-02-15 09:00:00,85.76116666666667
2018-02-15 09:30:00,88.96716666666667
2018-02-15 10:00:00,100.68799999999999
2018-02-15 10:30:00,102.70033333333333
2018-02-15 11:00:00,115.43433333333331
2018-02-15 11:30:00,92.78783333333332
2018-02-15 12:00:00,97.93933333333335
2018-02-15 12:30:00,113.83983333333333
2018-02-15 13:00:00,111.3285
2018-02-15 13:30:00,95.151
2018-02-15 14:00:00,89.36333333333333
2018-02-15 14:30:00,102.98666666666666
2018-02-15 15:00:00,98.66016666666667
2018-02-15 15:30:00,89.60266666666666
2018-02-15 16:00:00,45.69516666666667
2018-02-15 16:30:00,51.16216666666667
2018-02-15 17:00:00,60.68133333333333
2018-02-15 17:30:00,56.081500000000005
2018-02-15 18:00:00,44.5165
2018-02-15 18:30:00,40.95433333333333
2018-02-15 19:00:00,41.594833333333334
2018-02-15 19:30:00,28.077166666666667
2018-02-15 20:00:00,26.633166666666664
2018-02-15 20:30:00,23.813666666666666
2018-02-15 21:00:00,40.629333333333335
2018-02-15 21:30:00,48.785833333333336
2018-02-15 22:00:00,58.69600000000002
2018-02-15 22:30:00,5.4935
2018-02-15 23:00:00,9.079833333333331
2018-02-15 23:30:00,10.49
2018-02-16 00:00:00,11.473999999999998
2018-02-16 00:30:00,12.81
2018-02-16 01:00:00,19.443166666666666
2018-02-16 01:30:00,18.684
2018-02-16 02:00:00,24.241500000000002
2018-02-16 02:30:00,34.17166666666666
2018-02-16 03:00:00,32.42566666666667
2018-02-16 03:30:00,39.146
2018-02-16 04:00:00,36.74483333333333
2018-02-16 04:30:00,31.849666666666664
2018-02-16 05:00:00,27.867
2018-02-16 05:30:00,24.134833333333333
2018-02-16 06:00:00,18.742833333333337
2018-02-16 06:30:00,15.572333333333333
2018-02-16 07:00:00,13.292833333333334
2018-02-16 07:30:00,11.781333333333334
2018-02-16 08:00:00,8.808
2018-02-16 08:30:00,20.230166666666666
2018-02-16 09:00:00,21.121499999999997
2018-02-16 09:30:00,21.130666666666663
2018-02-16 10:00:00,18.642166666666668
2018-02-16 10:30:00,12.174833333333332
2018-02-16 11:00:00,13.4735
2018-02-16 11:30:00,15.143500000000001
2018-02-16 12:00:00,13.762666666666668
2018-02-16 12:30:00,15.013166666666669
2018-02-16 13:00:00,20.5585
2018-02-16 13:30:00,18.267166666666665
2018-02-16 14:00:00,16.929500000000004
2018-02-16 14:30:00,13.970166666666666
2018-02-16 15:00:00,12.4565
2018-02-16 15:30:00,12.141166666666665
2018-02-16 16:00:00,11.591499999999998
2018-02-16 16:30:00,11.059166666666668
2018-02-16 17:00:00,12.382166666666668
2018-02-16 17:30:00,14.627
2018-02-16 18:00:00,11.236166666666668
2018-02-16 18:30:00,8.394
2018-02-16 19:00:00,3.3036666666666665
2018-02-16 19:30:00,1.3760000000000001
2018-02-16 20:00:00,3.0800000000000005
2018-02-16 20:30:00,2.433333333333333
2018-02-16 21:00:00,-0.5609999999999999
2018-02-16 21:30:00,-1.056
2018-02-16 22:00:00,0.9723333333333333
2018-02-16 22:30:00,6.492333333333332
2018-02-16 23:00:00,10.186666666666666
2018-02-16 23:30:00,5.38
2018-02-17 00:00:00,2.6959999999999997
2018-02-17 00:30:00,1.5111666666666668
2018-02-17 01:00:00,1.3263333333333334
2018-02-17 01:30:00,1.8209999999999997
2018-02-17 02:00:00,0.09283333333333332
2018-02-17 02:30:00,-0.7431666666666668
2018-02-17 03:00:00,-1.0728333333333333
2018-02-17 03:30:00,-0.7566666666666665
2018-02-17 04:00:00,0.828
2018-02-17 04:30:00,-0.8368333333333332
2018-02-17 05:00:00,-1.0561666666666667
2018-02-17 05:30:00,-0.5524999999999999
2018-02-17 06:00:00,-0.5481666666666666
2018-02-17 06:30:00,-0.38233333333333325
2018-02-17 07:00:00,0.393
2018-02-17 07:30:00,2.0128333333333335
2018-02-17 08:00:00,3.6711666666666667
2018-02-17 08:30:00,1.422
2018-02-17 09:00:00,5.3101666666666665
2018-02-17 09:30:00,13.723666666666666
2018-02-17 10:00:00,10.500166666666667
2018-02-17 10:30:00,14.046333333333335
2018-02-17 11:00:00,16.346166666666665
2018-02-17 11:30:00,16.814166666666665
2018-02-17 12:00:00,15.322000000000001
2018-02-17 12:30:00,23.591166666666666
2018-02-17 13:00:00,32.888
2018-02-17 13:30:00,31.4665
2018-02-17 14:00:00,23.74083333333333
2018-02-17 14:30:00,25.980333333333334
2018-02-17 15:00:00,20.660833333333333
2018-02-17 15:30:00,17.09616666666667
2018-02-17 16:00:00,11.144833333333333
2018-02-17 16:30:00,9.842666666666666
2018-02-17 17:00:00,9.848999999999998
2018-02-17 17:30:00,5.3565
2018-02-17 18:00:00,1.7284999999999997
2018-02-17 18:30:00,0.11949999999999998
2018-02-17 19:00:00,-1.16
2018-02-17 19:30:00,-1.1136666666666668
2018-02-17 20:00:00,1.1801666666666668
2018-02-17 20:30:00,-1.148
2018-02-17 21:00:00,-1.1368333333333334
2018-02-17 21:30:00,4.1175
2018-02-17 22:00:00,8.076666666666666
2018-02-17 22:30:00,7.272000000000001
2018-02-17 23:00:00,0.5343333333333334
2018-02-17 23:30:00,-1.0626666666666666
2018-02-18 00:00:00,-1.1136666666666668
2018-02-18 00:30:00,-1.021
2018-02-18 01:00:00,-1.0905
2018-02-18 01:30:00,-1.021
2018-02-18 02:00:00,-1.16
2018-02-18 02:30:00,-1.1368333333333334
2018-02-18 03:00:00,-1.1136666666666668
2018-02-18 03:30:00,-1.1553333333333333
2018-02-18 04:00:00,-1.1136666666666668
2018-02-18 04:30:00,-0.37966666666666665
2018-02-18 05:00:00,-1.0226666666666666
2018-02-18 05:30:00,1.1853333333333333
2018-02-18 06:00:00,3.2325
2018-02-18 06:30:00,1.2278333333333333
2018-02-18 07:00:00,-0.4704999999999999
2018-02-18 07:30:00,0.24683333333333332
2018-02-18 08:00:00,-0.9528333333333333
2018-02-18 08:30:00,-1.0801666666666667
2018-02-18 09:00:00,-1.0681666666666667
2018-02-18 09:30:00,-1.045
2018-02-18 10:00:00,-1.0098333333333331
2018-02-18 10:30:00,-1.0681666666666667
2018-02-18 11:00:00,-0.8838333333333334
2018-02-18 11:30:00,-0.8525
2018-02-18 12:00:00,2.5223333333333335
2018-02-18 12:30:00,1.5461666666666665
2018-02-18 13:00:00,-0.9965
2018-02-18 13:30:00,-0.30383333333333323
2018-02-18 14:00:00,5.944
2018-02-18 14:30:00,13.273833333333334
2018-02-18 15:00:00,5.9045
2018-02-18 15:30:00,3.435666666666666
2018-02-18 16:00:00,2.298666666666667
2018-02-18 16:30:00,3.375166666666667
2018-02-18 17:00:00,11.097833333333334
2018-02-18 17:30:00,17.501833333333334
2018-02-18 18:00:00,15.75633333333333
2018-02-18 18:30:00,10.738666666666667
2018-02-18 19:00:00,10.698500000000001
2018-02-18 19:30:00,10.558833333333334
2018-02-18 20:00:00,12.105833333333331
2018-02-18 20:30:00,12.358333333333334
2018-02-18 21:00:00,14.335999999999999
2018-02-18 21:30:00,14.8335
2018-02-18 22:00:00,19.726000000000003
2018-02-18 22:30:00,25.387
2018-02-18 23:00:00,33.314166666666665
2018-02-18 23:30:00,36.89383333333333
2018-02-19 00:00:00,49.50116666666667
2018-02-19 00:30:00,52.50266666666667
2018-02-19 01:00:00,58.134166666666665
2018-02-19 01:30:00,57.55983333333334
2018-02-19 02:00:00,63.52666666666667
2018-02-19 02:30:00,69.65083333333332
2018-02-19 03:00:00,59.57266666666666
2018-02-19 03:30:00,69.50833333333334
2018-02-19 04:00:00,83.73516666666667
2018-02-19 04:30:00,116.28383333333335
2018-02-19 05:00:00,125.335
2018-02-19 05:30:00,120.488
2018-02-19 06:00:00,108.9095
2018-02-19 06:30:00,83.26733333333334
2018-02-19 07:00:00,109.29183333333333
2018-02-19 07:30:00,97.02066666666667
2018-02-19 08:00:00,106.70299999999999
2018-02-19 08:30:00,116.01066666666668
2018-02-19 09:00:00,130.63333333333335
2018-02-19 09:30:00,135.76666666666665
2018-02-19 10:00:00,137.36849999999998
2018-02-19 10:30:00,133.31133333333332
2018-02-19 11:00:00,123.02316666666667
2018-02-19 11:30:00,112.98300000000002
2018-02-19 12:00:00,119.1785
2018-02-19 12:30:00,123.68933333333335
2018-02-19 13:00:00,124.65783333333331
2018-02-19 13:30:00,118.12233333333334
2018-02-19 14:00:00,135.64066666666668
2018-02-19 14:30:00,147.371
2018-02-19 15:00:00,144.905
2018-02-19 15:30:00,144.78683333333333
2018-02-19 16:00:00,148.62699999999998
2018-02-19 16:30:00,146.1105
2018-02-19 17:00:00,142.08416666666668
2018-02-19 17:30:00,134.63783333333333
2018-02-19 18:00:00,131.8935
2018-02-19 18:30:00,126.38716666666669
2018-02-19 19:00:00,103.6105
2018-02-19 19:30:00,104.766
2018-02-19 20:00:00,114.68749999999999
2018-02-19 20:30:00,115.22066666666666
2018-02-19 21:00:00,119.63850000000001
2018-02-19 21:30:00,111.52266666666668
2018-02-19 22:00:00,113.24633333333334
2018-02-19 22:30:00,121.99283333333334
2018-02-19 23:00:00,109.81366666666666
2018-02-19 23:30:00,111.25566666666668
2018-02-20 00:00:00,107.28216666666667
2018-02-20 00:30:00,106.99
2018-02-20 01:00:00,107.39166666666665
2018-02-20 01:30:00,113.55866666666667
2018-02-20 02:00:00,95.65016666666668
2018-02-20 02:30:00,85.5545
2018-02-20 03:00:00,82.85016666666668
2018-02-20 03:30:00,102.98666666666668
2018-02-20 04:00:00,107.8985
2018-02-20 04:30:00,106.31150000000001
2018-02-20 05:00:00,108.883
2018-02-20 05:30:00,110.72949999999999
2018-02-20 06:00:00,109.42049999999999
2018-02-20 06:30:00,97.644
2018-02-20 07:00:00,76.27866666666665
2018-02-20 07:30:00,76.16083333333333
2018-02-20 08:00:00,69.74416666666666
2018-02-20 08:30:00,60.2345
2018-02-20 09:00:00,51.69816666666666
2018-02-20 09:30:00,35.5995
2018-02-20 10:00:00,19.337833333333332
2018-02-20 10:30:00,16.817666666666668
2018-02-20 11:00:00,17.358499999999996
2018-02-20 11:30:00,15.009333333333332
2018-02-20 12:00:00,7.502
2018-02-20 12:30:00,0.5850000000000001
2018-02-20 13:00:00,-0.8334999999999999
2018-02-20 13:30:00,0.8351666666666667
2018-02-20 14:00:00,8.861166666666668
2018-02-20 14:30:00,17.636666666666667
2018-02-20 15:00:00,22.28633333333333
2018-02-20 15:30:00,23.51516666666667
2018-02-20 16:00:00,19.355833333333333
2018-02-20 16:30:00,28.907666666666668
2018-02-20 17:00:00,30.439666666666664
2018-02-20 17:30:00,33.380500000000005
2018-02-20 18:00:00,39.16116666666667
2018-02-20 18:30:00,30.49083333333333
2018-02-20 19:00:00,35.12583333333333
2018-02-20 19:30:00,52.82633333333334
2018-02-20 20:00:00,63.105500000000006
2018-02-20 20:30:00,53.32416666666666
2018-02-20 21:00:00,57.044999999999995
2018-02-20 21:30:00,60.78300000000001
2018-02-20 22:00:00,59.14716666666667
2018-02-20 22:30:00,56.66116666666667
2018-02-20 23:00:00,59.43833333333333
2018-02-20 23:30:00,51.67883333333334
2018-02-21 00:00:00,53.494
2018-02-21 00:30:00,53.7545
2018-02-21 01:00:00,41.351499999999994
2018-02-21 01:30:00,35.472833333333334
2018-02-21 02:00:00,31.518
